time,adt
2017-01-20,1.0126533333333334
2017-01-21,1.0183333333333335
2017-01-22,1.0179833333333335
2017-01-23,1.0175733333333334
2017-01-24,1.01648
2017-01-25,1.0149266666666668
2017-01-26,1.0053866666666669
2017-01-27,1.0015133333333333
2017-01-28,0.9965666666666667
2017-01-29,0.9918433333333333
2017-01-30,0.9873766666666667
2017-01-31,0.98419
2017-02-01,0.9801300000000001
2017-02-02,0.97735
2017-02-03,0.9713100000000001
2017-02-04,0.9666866666666666
2017-02-05,0.9632033333333333
2017-02-06,0.9609500000000001
2017-02-07,0.95791
2017-02-08,0.9580300000000002
2017-02-09,0.9578566666666667
2017-02-10,0.9603033333333334
2017-02-11,0.9631200000000001
2017-02-12,0.9665466666666667
2017-02-13,0.9716433333333334
2017-02-14,0.97601
2017-02-15,0.9804400000000001
2017-02-16,0.98484
2017-02-17,0.9875766666666667
2017-02-18,0.9932233333333333
2017-02-19,0.9989133333333334
2017-02-20,1.0050266666666667
2017-02-21,1.0101466666666667
2017-02-22,1.0079033333333334
2017-02-23,1.01174
2017-02-24,1.01539
2017-02-25,1.01881
2017-02-26,1.02079
2017-02-27,1.0226966666666668
2017-02-28,1.0245033333333333
2017-03-01,1.0271533333333334
2017-03-02,1.0280733333333334
2017-03-03,1.0293966666666665
2017-03-04,1.02973
2017-03-05,1.03287
2017-03-06,1.0321266666666669
2017-03-07,1.0327033333333333
2017-03-08,1.03369
2017-03-09,1.03311
2017-03-10,1.0335833333333333
2017-03-11,1.0345666666666669
2017-03-12,1.0354866666666667
2017-03-13,1.0356166666666666
2017-03-14,1.0366466666666667
2017-03-15,1.0384366666666667
2017-03-16,1.0409233333333334
2017-03-17,1.0408566666666668
2017-03-18,1.0400266666666667
2017-03-19,1.0391766666666669
2017-03-20,1.0377966666666667
2017-03-21,1.0298233333333333
2017-03-22,1.0275666666666667
2017-03-23,1.024946666666667
2017-03-24,1.0220500000000001
2017-03-25,1.0181966666666666
2017-03-26,1.0156433333333335
2017-03-27,1.0136933333333333
2017-03-28,1.0104966666666668
2017-03-29,1.00625
2017-03-30,1.0034666666666667
2017-03-31,1.0006533333333334
2017-04-01,0.9987700000000002
2017-04-02,1.0005933333333334
2017-04-03,1.0015066666666668
2017-04-04,1.00384
2017-04-05,1.0048833333333334
2017-04-06,1.0068
2017-04-07,1.0105866666666667
2017-04-08,1.01353
2017-04-09,1.0159633333333333
2017-04-10,1.0205
2017-04-11,1.02617
2017-04-12,1.0343866666666668
2017-04-13,1.0397399999999999
2017-04-14,1.0439766666666666
2017-04-15,1.0492166666666667
2017-04-16,1.05548
2017-04-17,1.0590733333333333
2017-04-18,1.06305
2017-04-19,1.0677333333333334
2017-04-20,1.07304
2017-04-21,1.07741
2017-04-22,1.0806466666666668
2017-04-23,1.0838733333333332
2017-04-24,1.0900466666666666
2017-04-25,1.09584
2017-04-26,1.1013600000000001
2017-04-27,1.1066966666666669
2017-04-28,1.1121433333333333
2017-04-29,1.11836
2017-04-30,1.1268099999999999
2017-05-01,1.1318633333333332
2017-05-02,1.13544
2017-05-03,1.14146
2017-05-04,1.14524
2017-05-05,1.148166666666667
2017-05-06,1.1501200000000003
2017-05-07,1.1536966666666666
2017-05-08,1.1564733333333335
2017-05-09,1.1589033333333336
2017-05-10,1.1600833333333334
2017-05-11,1.16063
2017-05-12,1.1598366666666668
2017-05-13,1.1595
2017-05-14,1.1612
2017-05-15,1.16104
2017-05-16,1.1584633333333334
2017-05-17,1.1554366666666667
2017-05-18,1.1514166666666668
2017-05-19,1.1489933333333335
2017-05-20,1.1457033333333333
2017-05-21,1.1423333333333334
2017-05-22,1.1386566666666667
2017-05-23,1.13634
2017-05-24,1.1342800000000002
2017-05-25,1.1323333333333332
2017-05-26,1.1309033333333334
2017-05-27,1.1303533333333333
2017-05-28,1.13046
2017-05-29,1.1291833333333334
2017-05-30,1.1291066666666667
2017-05-31,1.130256666666667
2017-06-01,1.1319333333333335
2017-06-02,1.13483
2017-06-03,1.1368966666666664
2017-06-04,1.1386900000000002
2017-06-05,1.1391600000000002
2017-06-06,1.1385733333333334
2017-06-07,1.1391900000000001
2017-06-08,1.1409366666666665
2017-06-09,1.1416633333333333
2017-06-10,1.1367733333333334
2017-06-11,1.1347433333333332
2017-06-12,1.1327333333333334
2017-06-13,1.129686666666667
2017-06-14,1.1257666666666666
2017-06-15,1.1235933333333332
2017-06-16,1.1205733333333332
2017-06-17,1.1182400000000001
2017-06-18,1.1168666666666667
2017-06-19,1.1148200000000001
2017-06-20,1.1150666666666667
2017-06-21,1.1149533333333332
2017-06-22,1.12253
2017-06-23,1.1261266666666667
2017-06-24,1.1268633333333333
2017-06-25,1.12335
2017-06-26,1.1210933333333335
2017-06-27,1.1186266666666669
2017-06-28,1.1149633333333333
2017-06-29,1.1113866666666667
2017-06-30,1.10782
2017-07-01,1.1039266666666667
2017-07-02,1.09617
2017-07-03,1.0930733333333336
2017-07-04,1.0895933333333334
2017-07-05,1.0860999999999998
2017-07-06,1.0819533333333335
2017-07-07,1.0719266666666667
2017-07-08,1.0673066666666666
2017-07-09,1.0627766666666667
2017-07-10,1.0588433333333334
2017-07-11,1.0540433333333334
2017-07-12,1.0524
2017-07-13,1.0478166666666668
2017-07-14,1.0430533333333334
2017-07-15,1.03872
2017-07-16,1.0337433333333335
2017-07-17,1.0287333333333335
2017-07-18,1.02407
2017-07-19,1.0205533333333334
2017-07-20,1.0154066666666668
2017-07-21,1.0116933333333333
2017-07-22,1.0074066666666668
2017-07-23,1.0029633333333334
2017-07-24,0.9980833333333334
2017-07-25,0.99253
2017-07-26,0.98646
2017-07-27,0.9809800000000001
2017-07-28,0.9759366666666668
2017-07-29,0.9713700000000001
2017-07-30,0.9667433333333334
2017-07-31,0.9624266666666668
2017-08-01,0.9581500000000001
2017-08-02,0.95446
2017-08-03,0.94779
2017-08-04,0.9443866666666667
2017-08-05,0.9412033333333334
2017-08-06,0.9379566666666667
2017-08-07,0.9351266666666668
2017-08-08,0.9326333333333333
2017-08-09,0.92953
2017-08-10,0.92933
2017-08-11,0.92915
2017-08-12,0.9265966666666666
2017-08-13,0.9245300000000001
2017-08-14,0.92307
2017-08-15,0.9236633333333335
2017-08-16,0.9228799999999999
2017-08-17,0.9210033333333334
2017-08-18,0.9175433333333333
2017-08-19,0.91476
2017-08-20,0.9095333333333334
2017-08-21,0.9044066666666667
2017-08-22,0.9014933333333334
2017-08-23,0.8978300000000001
2017-08-24,0.8934866666666667
2017-08-25,0.8858466666666668
2017-08-26,0.8822400000000001
2017-08-27,0.8784066666666668
2017-08-28,0.8747466666666667
2017-08-29,0.8720333333333333
2017-08-30,0.8721233333333334
2017-08-31,0.8708466666666667
2017-09-01,0.8709033333333333
2017-09-02,0.8711766666666667
2017-09-03,0.8728566666666667
2017-09-04,0.8759166666666668
2017-09-05,0.8781066666666668
2017-09-06,0.8806633333333334
2017-09-07,0.8825633333333334
2017-09-08,0.8847533333333334
2017-09-09,0.8890600000000001
2017-09-10,0.8942566666666667
2017-09-11,0.8995766666666668
2017-09-12,0.9044966666666667
2017-09-13,0.9107866666666666
2017-09-14,0.9169333333333334
2017-09-15,0.9235833333333334
2017-09-16,0.92981
2017-09-17,0.93586
2017-09-18,0.94038
2017-09-19,0.94533
2017-09-20,0.9500033333333333
2017-09-21,0.9531433333333335
2017-09-22,0.9572033333333334
2017-09-23,0.9614100000000001
2017-09-24,0.9659866666666667
2017-09-25,0.9706300000000001
2017-09-26,0.9726233333333333
2017-09-27,0.9743833333333335
2017-09-28,0.9774
2017-09-29,0.9783366666666669
2017-09-30,0.98097
2017-10-01,0.98264
2017-10-02,0.9839233333333334
2017-10-03,0.9861400000000001
2017-10-04,0.9887933333333334
2017-10-05,0.9898066666666667
2017-10-06,0.99213
2017-10-07,0.9953166666666668
2017-10-08,0.9991233333333334
2017-10-09,1.0022466666666667
2017-10-10,1.00401
2017-10-11,1.0034800000000001
2017-10-12,1.0050633333333332
2017-10-13,1.0072566666666667
2017-10-14,1.0091833333333333
2017-10-15,1.0101900000000001
2017-10-16,1.01203
2017-10-17,1.0122333333333335
2017-10-18,1.0114533333333333
2017-10-19,1.0162466666666667
2017-10-20,1.0193566666666667
2017-10-21,1.0229466666666667
2017-10-22,1.02793
2017-10-23,1.0446633333333333
2017-10-24,1.0514266666666667
2017-10-25,1.0589000000000002
2017-10-26,1.0671700000000002
2017-10-27,1.0764799999999999
2017-10-28,1.0863466666666668
2017-10-29,1.0938066666666666
2017-10-30,1.1022399999999999
2017-10-31,1.10991
2017-11-01,1.1161600000000003
2017-11-02,1.1234933333333332
2017-11-03,1.1265333333333334
2017-11-04,1.1299766666666666
2017-11-05,1.13298
2017-11-06,1.1320366666666668
2017-11-07,1.1311733333333334
2017-11-08,1.1285366666666665
2017-11-09,1.1236066666666666
2017-11-10,1.1166666666666667
2017-11-11,1.1088533333333335
2017-11-12,1.099006666666667
2017-11-13,1.0878866666666667
2017-11-14,1.0757366666666668
2017-11-15,1.06204
2017-11-16,1.0465366666666667
2017-11-17,1.0292633333333334
2017-11-18,1.01476
2017-11-19,1.0015200000000002
2017-11-20,0.9854966666666667
2017-11-21,0.9712200000000001
2017-11-22,0.9537966666666667
2017-11-23,0.9395100000000001
2017-11-24,0.9243233333333334
2017-11-25,0.9118366666666666
2017-11-26,0.9006533333333334
2017-11-27,0.8922133333333334
2017-11-28,0.8862633333333334
2017-11-29,0.8787166666666668
2017-11-30,0.8719866666666667
2017-12-01,0.8701866666666668
2017-12-02,0.8708866666666668
2017-12-03,0.8680766666666667
2017-12-04,0.8692033333333334
2017-12-05,0.8695966666666666
2017-12-06,0.87291
2017-12-07,0.8782066666666668
2017-12-08,0.8842166666666668
2017-12-09,0.8911166666666667
2017-12-10,0.8977833333333334
2017-12-11,0.9023766666666667
2017-12-12,0.9117533333333334
2017-12-13,0.9192433333333334
2017-12-14,0.9257200000000001
2017-12-15,0.9315433333333334
2017-12-16,0.9463166666666667
2017-12-17,0.9520566666666668
2017-12-18,0.9551066666666667
2017-12-19,0.9591200000000001
2017-12-20,0.9623333333333334
2017-12-21,0.9650233333333333
2017-12-22,0.9690033333333333
2017-12-23,0.9699466666666666
2017-12-24,0.9708366666666667
2017-12-25,0.9709133333333334
2017-12-26,0.96775
2017-12-27,0.9659766666666667
2017-12-28,0.9642533333333334
2017-12-29,0.9614466666666668
2017-12-30,0.9568366666666667
2017-12-31,0.95089
2018-01-01,0.9464566666666667
2018-01-02,0.9417500000000001
2018-01-03,0.9361900000000001
2018-01-04,0.9303000000000001
2018-01-05,0.92417
2018-01-06,0.9183166666666668
2018-01-07,0.9100433333333334
2018-01-08,0.9039733333333334
2018-01-09,0.8981433333333334
2018-01-10,0.8923966666666666
2018-01-11,0.8867266666666668
2018-01-12,0.8830633333333334
2018-01-13,0.8784200000000001
2018-01-14,0.8753266666666667
2018-01-15,0.8729133333333334
2018-01-16,0.8720033333333334
2018-01-17,0.8708666666666666
2018-01-18,0.8687433333333333
2018-01-19,0.8663466666666667
2018-01-20,0.8657433333333333
2018-01-21,0.8638066666666667
2018-01-22,0.8618966666666668
2018-01-23,0.8600166666666667
2018-01-24,0.8579333333333333
2018-01-25,0.85558
2018-01-26,0.8511033333333334
2018-01-27,0.8500166666666668
2018-01-28,0.8498033333333335
2018-01-29,0.8495166666666667
2018-01-30,0.8499233333333334
2018-01-31,0.8515566666666667
2018-02-01,0.8533200000000001
2018-02-02,0.8558333333333334
2018-02-03,0.8577300000000001
2018-02-04,0.8587866666666667
2018-02-05,0.8589866666666668
2018-02-06,0.8599
2018-02-07,0.8606566666666666
2018-02-08,0.8622866666666666
2018-02-09,0.8618666666666667
2018-02-10,0.8626400000000002
2018-02-11,0.8652766666666667
2018-02-12,0.8668600000000001
2018-02-13,0.86931
2018-02-14,0.8710966666666666
2018-02-15,0.8742966666666667
2018-02-16,0.8775366666666667
2018-02-17,0.8802033333333334
2018-02-18,0.8838833333333334
2018-02-19,0.88821
2018-02-20,0.8921333333333334
2018-02-21,0.8959166666666667
2018-02-22,0.9002366666666667
2018-02-23,0.9032866666666667
2018-02-24,0.9055466666666667
2018-02-25,0.9073666666666668
2018-02-26,0.9101466666666667
2018-02-27,0.9115833333333334
2018-02-28,0.9128266666666666
2018-03-01,0.9138033333333334
2018-03-02,0.9132033333333334
2018-03-03,0.9141066666666667
2018-03-04,0.9155666666666668
2018-03-05,0.9164966666666667
2018-03-06,0.9163533333333334
2018-03-07,0.9083266666666668
2018-03-08,0.9058966666666667
2018-03-09,0.9032166666666667
2018-03-10,0.9013200000000001
2018-03-11,0.8995133333333333
2018-03-12,0.8990966666666668
2018-03-13,0.8988866666666666
2018-03-14,0.8985633333333335
2018-03-15,0.8975299999999999
2018-03-16,0.8993400000000001
2018-03-17,0.90181
2018-03-18,0.9015633333333334
2018-03-19,0.9029266666666668
2018-03-20,0.90223
2018-03-21,0.9039966666666667
2018-03-22,0.9025466666666666
2018-03-23,0.9018466666666666
2018-03-24,0.9012133333333333
2018-03-25,0.9001766666666666
2018-03-26,0.8974666666666666
2018-03-27,0.8952533333333335
2018-03-28,0.8937166666666667
2018-03-29,0.89213
2018-03-30,0.8915333333333334
2018-03-31,0.8926166666666667
2018-04-01,0.8910000000000001
2018-04-02,0.8886566666666667
2018-04-03,0.8839233333333335
2018-04-04,0.8808333333333335
2018-04-05,0.8761800000000001
2018-04-06,0.8729033333333334
2018-04-07,0.8692066666666668
2018-04-08,0.86543
2018-04-09,0.8627566666666666
2018-04-10,0.8574333333333334
2018-04-11,0.8552133333333335
2018-04-12,0.85312
2018-04-13,0.8533266666666667
2018-04-14,0.8534033333333334
2018-04-15,0.85229
2018-04-16,0.85157
2018-04-17,0.8538966666666667
2018-04-18,0.8572233333333334
2018-04-19,0.8620333333333334
2018-04-20,0.8650166666666667
2018-04-21,0.86943
2018-04-22,0.8735700000000001
2018-04-23,0.8779366666666668
2018-04-24,0.8857833333333335
2018-04-25,0.8948933333333334
2018-04-26,0.8993366666666668
2018-04-27,0.9057266666666667
2018-04-28,0.9110333333333335
2018-04-29,0.9165533333333333
2018-04-30,0.92178
2018-05-01,0.92478
2018-05-02,0.9274133333333334
2018-05-03,0.9291433333333334
2018-05-04,0.9286933333333333
2018-05-05,0.92399
2018-05-06,0.9191900000000001
2018-05-07,0.9158666666666667
2018-05-08,0.9112833333333334
2018-05-09,0.9078033333333334
2018-05-10,0.9041933333333335
2018-05-11,0.8980166666666667
2018-05-12,0.8892333333333333
2018-05-13,0.88308
2018-05-14,0.8759066666666667
2018-05-15,0.8706466666666667
2018-05-16,0.8640133333333334
2018-05-17,0.8566066666666666
2018-05-18,0.8487966666666668
2018-05-19,0.8397466666666666
2018-05-20,0.83234
2018-05-21,0.8257566666666667
2018-05-22,0.8195266666666667
2018-05-23,0.8124200000000001
2018-05-24,0.8075333333333333
2018-05-25,0.80306
2018-05-26,0.7990333333333335
2018-05-27,0.7909233333333333
2018-05-28,0.7871166666666667
2018-05-29,0.7854500000000001
2018-05-30,0.7837966666666667
2018-05-31,0.7813466666666666
2018-06-01,0.7802900000000002
2018-06-02,0.7800966666666668
2018-06-03,0.7808333333333334
2018-06-04,0.7813200000000001
2018-06-05,0.7832833333333333
2018-06-06,0.7844866666666667
2018-06-07,0.7867066666666667
2018-06-08,0.7890833333333334
2018-06-09,0.7912633333333334
2018-06-10,0.7927766666666667
2018-06-11,0.7944933333333334
2018-06-12,0.79534
2018-06-13,0.79506
2018-06-14,0.7921600000000001
2018-06-15,0.7921833333333335
2018-06-16,0.7919466666666667
2018-06-17,0.79158
2018-06-18,0.7949566666666666
2018-06-19,0.7935966666666668
2018-06-20,0.7925933333333333
2018-06-21,0.7899933333333333
2018-06-22,0.7875700000000001
2018-06-23,0.7782300000000002
2018-06-24,0.7756200000000001
2018-06-25,0.77349
2018-06-26,0.7711566666666667
2018-06-27,0.7685
2018-06-28,0.7675966666666667
2018-06-29,0.7658233333333333
2018-06-30,0.7641566666666667
2018-07-01,0.7617833333333335
2018-07-02,0.7605866666666666
2018-07-03,0.7593200000000001
2018-07-04,0.7575800000000001
2018-07-05,0.7573366666666668
2018-07-06,0.75771
2018-07-07,0.7572166666666666
2018-07-08,0.7565133333333335
2018-07-09,0.7581466666666667
2018-07-10,0.75973
2018-07-11,0.7621600000000001
2018-07-12,0.7652866666666668
2018-07-13,0.76726
2018-07-14,0.7689400000000001
2018-07-15,0.7678566666666667
2018-07-16,0.7693700000000001
2018-07-17,0.7714500000000001
2018-07-18,0.7763000000000001
2018-07-19,0.7787466666666667
2018-07-20,0.7839833333333334
2018-07-21,0.78712
2018-07-22,0.7900000000000001
2018-07-23,0.79256
2018-07-24,0.7956366666666668
2018-07-25,0.7972666666666667
2018-07-26,0.7993933333333334
2018-07-27,0.8019200000000001
2018-07-28,0.8026633333333334
2018-07-29,0.8043966666666666
2018-07-30,0.80615
2018-07-31,0.8072366666666667
2018-08-01,0.8043266666666667
2018-08-02,0.7987766666666668
2018-08-03,0.7965133333333334
2018-08-04,0.7941566666666666
2018-08-05,0.7921966666666668
2018-08-06,0.79035
2018-08-07,0.7895000000000001
2018-08-08,0.78915
2018-08-09,0.7887566666666667
2018-08-10,0.7874533333333333
2018-08-11,0.7915433333333333
2018-08-12,0.79107
2018-08-13,0.7887800000000001
2018-08-14,0.7870733333333334
2018-08-15,0.7855566666666667
2018-08-16,0.7922633333333333
2018-08-17,0.7983766666666667
2018-08-18,0.7997966666666668
2018-08-19,0.8006800000000001
2018-08-20,0.8013433333333334
2018-08-21,0.8021100000000001
2018-08-22,0.8032533333333334
2018-08-23,0.8047166666666666
2018-08-24,0.8030933333333334
2018-08-25,0.8004166666666668
2018-08-26,0.79746
2018-08-27,0.79459
2018-08-28,0.7930966666666668
2018-08-29,0.79138
2018-08-30,0.78769
2018-08-31,0.7848133333333335
2018-09-01,0.7800833333333334
2018-09-02,0.7734000000000001
2018-09-03,0.7682233333333334
2018-09-04,0.7640633333333333
2018-09-05,0.7625966666666667
2018-09-06,0.75998
2018-09-07,0.7544866666666667
2018-09-08,0.7531133333333334
2018-09-09,0.7516666666666666
2018-09-10,0.7546166666666667
2018-09-11,0.7576833333333334
2018-09-12,0.7559633333333333
2018-09-13,0.7563933333333334
2018-09-14,0.7580266666666666
2018-09-15,0.7603833333333334
2018-09-16,0.7627433333333333
2018-09-17,0.7644266666666667
2018-09-18,0.7654766666666667
2018-09-19,0.7675900000000001
2018-09-20,0.7685266666666666
2018-09-21,0.7678133333333333
2018-09-22,0.7682066666666666
2018-09-23,0.77188
2018-09-24,0.77529
2018-09-25,0.7760300000000001
2018-09-26,0.77814
2018-09-27,0.7811
2018-09-28,0.7838333333333334
2018-09-29,0.7857833333333334
2018-09-30,0.7889566666666668
2018-10-01,0.79208
2018-10-02,0.7961333333333334
2018-10-03,0.8017966666666666
2018-10-04,0.80565
2018-10-05,0.8098966666666667
2018-10-06,0.8154233333333334
2018-10-07,0.82352
2018-10-08,0.8319500000000001
2018-10-09,0.8522033333333334
2018-10-10,0.8637766666666666
2018-10-11,0.8753133333333333
2018-10-12,0.88837
2018-10-13,0.9015266666666667
2018-10-14,0.9146066666666667
2018-10-15,0.9281866666666667
2018-10-16,0.94061
2018-10-17,0.9534366666666668
2018-10-18,0.9656233333333334
2018-10-19,0.9772666666666667
2018-10-20,0.9881300000000001
2018-10-21,0.9976133333333334
2018-10-22,1.0072433333333335
2018-10-23,1.0156733333333334
2018-10-24,1.0223733333333334
2018-10-25,1.02904
2018-10-26,1.0346300000000002
2018-10-27,1.0393866666666667
2018-10-28,1.04297
2018-10-29,1.0453633333333334
2018-10-30,1.0463466666666668
2018-10-31,1.0500766666666668
2018-11-01,1.05149
2018-11-02,1.05239
2018-11-03,1.0521233333333333
2018-11-04,1.0526933333333335
2018-11-05,1.0577100000000002
2018-11-06,1.0585033333333334
2018-11-07,1.0591366666666666
2018-11-08,1.0613366666666666
2018-11-09,1.0615933333333334
2018-11-10,1.061456666666667
2018-11-11,1.0603633333333335
2018-11-12,1.0580566666666666
2018-11-13,1.0560066666666668
2018-11-14,1.0540666666666667
2018-11-15,1.0482833333333335
2018-11-16,1.0433700000000001
2018-11-17,1.0361633333333333
2018-11-18,1.0302766666666667
2018-11-19,1.0201066666666667
2018-11-20,1.0093733333333332
2018-11-21,1.0014366666666668
2018-11-22,0.9932133333333334
2018-11-23,0.9817266666666667
2018-11-24,0.9696066666666667
2018-11-25,0.95916
2018-11-26,0.9487833333333334
2018-11-27,0.9379500000000001
2018-11-28,0.9269866666666666
2018-11-29,0.9174633333333335
2018-11-30,0.9077466666666667
2018-12-01,0.9007666666666668
2018-12-02,0.89725
2018-12-03,0.8912366666666667
2018-12-04,0.8863033333333334
2018-12-05,0.8822800000000001
2018-12-06,0.8773033333333333
2018-12-07,0.8731166666666667
2018-12-08,0.8697100000000001
2018-12-09,0.8670033333333333
2018-12-10,0.8645366666666666
2018-12-11,0.8635800000000001
2018-12-12,0.8632466666666668
2018-12-13,0.8634866666666667
2018-12-14,0.8650666666666667
2018-12-15,0.8661766666666667
